Nemotecnico,fecha,Cantidad,Volumen,PrecioCierre,PrecioMayor,PrecioMedio,PrecioMenor,Variacion,VariacionAbsoluta
OCCIDENTE,2003-08-05,1,1,4466,1,1,1,0,460
OCCIDENTE,2003-08-06,37979,32006,4447,4529,32961,4493,-081,350
OCCIDENTE,2003-08-08,20957,12833,4447,4529,32996,4514,0,460
OCCIDENTE,2003-08-11,35720,29626,4462,4528,32958,4508,048,755
OCCIDENTE,2003-08-12,1,1,4462,1,1,1,0,460
OCCIDENTE,2003-08-13,15960,6962,4467,4529,32998,4514,035,700
OCCIDENTE,2003-08-14,31847,25260,4467,4529,32995,4514,0,460
OCCIDENTE,2003-08-15,1,1,4467,1,1,1,0,460
OCCIDENTE,2003-08-19,33062,26682,4466,4539,33000,4514,-002,75
OCCIDENTE,2003-08-20,4,42471,4466,4528,32994,4514,0,460
OCCIDENTE,2003-08-21,36902,30984,4466,4539,33020,4520,0,460
OCCIDENTE,2003-08-22,11837,1983,4466,4523,32955,4508,0,460
OCCIDENTE,2003-08-25,1,1,4466,1,1,1,0,460
OCCIDENTE,2003-08-26,32819,26566,4466,4550,33119,4539,0,460
OCCIDENTE,2003-08-27,24218,16669,4488,4550,33119,4539,083,860
OCCIDENTE,2003-08-28,3692,46760,4488,4552,33120,4539,0,460
OCCIDENTE,2003-08-29,1,1,4488,1,1,1,0,460
OCCIDENTE,2003-09-01,14438,5388,4488,4550,33119,4539,0,460
OCCIDENTE,2003-09-02,20727,12739,4488,4552,33121,4539,0,460
OCCIDENTE,2003-09-03,19226,11023,4488,4550,33119,4539,0,460
OCCIDENTE,2003-09-04,13850,4715,4488,4550,33119,4539,0,460
OCCIDENTE,2003-09-05,36679,30740,4488,4530,32999,4516,0,460
OCCIDENTE,2003-09-08,46101,41097,4488,4550,33003,4515,0,460
OCCIDENTE,2003-09-09,11670,2009,4488,4550,33119,4539,0,460
OCCIDENTE,2003-09-10,106,43196,4526,4591,33309,4539,164,553
OCCIDENTE,2003-09-11,28132,21403,4526,4591,33179,4539,0,460
OCCIDENTE,2003-09-12,30720,24593,4526,4591,33334,4578,0,460
OCCIDENTE,2003-09-15,45201,40544,4505,4591,33240,4558,-071,338
OCCIDENTE,2003-09-16,1,1,4505,1,1,1,0,460
OCCIDENTE,2003-09-17,1,1,4505,1,1,1,0,460
OCCIDENTE,2003-09-18,1,1,4505,1,1,1,0,460
OCCIDENTE,2003-09-19,34012,28088,4505,4568,33177,4548,0,460
OCCIDENTE,2003-09-22,45526,40774,4505,4563,33175,4548,0,460
OCCIDENTE,2003-09-23,19947,11996,4497,4563,33175,4548,-042,249
OCCIDENTE,2003-09-24,801,43765,4504,4575,33210,4557,036,708
OCCIDENTE,2003-09-25,1,1,4504,1,1,1,0,460
OCCIDENTE,2003-09-26,2019,45184,4504,4575,33250,4564,0,460
OCCIDENTE,2003-09-29,21012,13233,4502,4570,33212,4557,-003,195
OCCIDENTE,2003-09-30,1,1,4502,1,1,1,0,460
OCCIDENTE,2003-10-01,13850,5117,4502,4591,33334,4578,0,460
OCCIDENTE,2003-10-02,39057,33817,4502,4591,33334,4578,0,460
OCCIDENTE,2003-10-03,13850,5117,4526,4591,33334,4578,081,860
OCCIDENTE,2003-10-06,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-10-07,24729,17702,4526,4601,33338,4578,0,460
OCCIDENTE,2003-10-08,13884,5136,4526,4591,33334,4578,0,460
OCCIDENTE,2003-10-09,45200,40651,4526,4591,33334,4578,0,460
OCCIDENTE,2003-10-10,44059,39342,4526,4591,33334,4578,0,460
OCCIDENTE,2003-10-14,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-10-15,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-10-16,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-10-17,9460,53782,4526,4591,33334,4578,0,460
OCCIDENTE,2003-10-20,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-10-21,18442,10354,4510,4575,33241,4562,-048,282
OCCIDENTE,2003-10-22,1,1,4510,1,1,1,0,460
OCCIDENTE,2003-10-23,16889,8586,4526,4591,33334,4578,049,772
OCCIDENTE,2003-10-24,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-10-27,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-10-28,5321,48958,4515,4581,33286,4569,-016,86
OCCIDENTE,2003-10-29,13457,4597,4515,4591,33296,4569,0,460
OCCIDENTE,2003-10-30,25293,17525,4515,4505,32869,4491,0,460
OCCIDENTE,2003-10-31,41219,36057,4515,4581,33286,4569,0,460
OCCIDENTE,2003-11-04,32818,26970,4515,4591,33334,4578,0,460
OCCIDENTE,2003-11-05,32326,26350,4519,4585,33293,4567,008,854
OCCIDENTE,2003-11-06,5,43072,4519,4585,33301,4572,0,460
OCCIDENTE,2003-11-07,897,44036,4519,4585,33301,4572,0,460
OCCIDENTE,2003-11-10,1,1,4519,1,1,1,0,460
OCCIDENTE,2003-11-11,22209,14707,4519,4581,33286,4569,0,460
OCCIDENTE,2003-11-12,2054,45289,4519,4591,33287,4569,0,460
OCCIDENTE,2003-11-13,1,1,4519,1,1,1,0,460
OCCIDENTE,2003-11-14,13850,5079,4519,4581,33286,4569,0,460
OCCIDENTE,2003-11-18,8209,52267,4519,4581,33286,4569,0,460
OCCIDENTE,2003-11-19,5,43078,4519,4587,33304,4574,0,460
OCCIDENTE,2003-11-20,43351,38410,4519,4581,33286,4569,0,460
OCCIDENTE,2003-11-21,16820,8500,4526,4591,33334,4578,008,854
OCCIDENTE,2003-11-24,16770,8369,4526,4577,33261,4566,0,460
OCCIDENTE,2003-11-25,27532,20770,4502,4568,33209,4557,-081,357
OCCIDENTE,2003-11-26,40582,35454,4502,4591,33334,4578,0,460
OCCIDENTE,2003-11-27,1,1,4502,1,1,1,0,460
OCCIDENTE,2003-11-28,34234,28579,4526,4591,33334,4578,081,860
OCCIDENTE,2003-12-01,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-12-02,37959,32593,4526,4591,33334,4578,0,460
OCCIDENTE,2003-12-03,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-12-04,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-12-05,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-12-09,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-12-10,3557,46939,4526,4591,33300,4569,0,460
OCCIDENTE,2003-12-11,5076,48687,4526,4591,33334,4578,0,460
OCCIDENTE,2003-12-12,31935,25920,4526,4591,33334,4578,0,460
OCCIDENTE,2003-12-15,12042,2846,4526,4591,33334,4578,0,460
OCCIDENTE,2003-12-16,32818,26970,4526,4591,33334,4578,0,460
OCCIDENTE,2003-12-17,13850,5117,4526,4591,33334,4578,0,460
OCCIDENTE,2003-12-18,4,42942,4526,4572,33233,4560,0,460
OCCIDENTE,2003-12-19,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-12-22,1,1,4526,1,1,1,0,460
OCCIDENTE,2003-12-23,29240,22904,4515,4581,33286,4569,-016,86
OCCIDENTE,2003-12-24,24744,17663,4515,4591,33288,4569,0,460
OCCIDENTE,2003-12-26,40277,35128,4526,4591,33294,4569,016,552
OCCIDENTE,2003-12-29,8209,52284,4526,4591,33297,4569,0,460
OCCIDENTE,2003-12-30,42872,37811,4515,4581,33268,4557,-016,86
OCCIDENTE,2004-01-02,1,1,4515,1,1,1,0,460
OCCIDENTE,2004-01-05,20003,12298,4526,4591,33334,4578,016,552
OCCIDENTE,2004-01-06,34817,29252,4526,4591,33334,4578,0,460
OCCIDENTE,2004-01-07,5395,49097,4526,4591,33334,4578,0,460
OCCIDENTE,2004-01-08,26460,19752,4515,4591,33289,4569,-016,86
OCCIDENTE,2004-01-09,23911,16734,4528,4604,33342,4578,018,569
OCCIDENTE,2004-01-13,25518,18653,4526,4591,33334,4578,-002,75
OCCIDENTE,2004-01-14,38448,33158,4526,4591,33305,4557,0,460
OCCIDENTE,2004-01-15,10524,1014,4526,4591,33334,4578,0,460
OCCIDENTE,2004-01-16,40749,35609,4529,4594,33336,4578,005,762
OCCIDENTE,2004-01-19,37347,32251,4555,4633,33468,4581,156,969
OCCIDENTE,2004-01-20,6274,50797,4591,4661,33719,4658,159,553
OCCIDENTE,2004-01-21,13850,6026,4591,4678,33832,4679,0,460
OCCIDENTE,2004-01-22,29283,23920,4630,4698,33837,4660,156,553
OCCIDENTE,2004-01-23,13417,6184,4689,4759,34215,4760,229,622
OCCIDENTE,2004-01-26,31478,27439,4787,4849,34414,4762,304,693
OCCIDENTE,2004-01-27,1277,46649,4789,4849,34595,4858,006,814
OCCIDENTE,2004-01-28,6709,52983,4802,4871,34641,4860,036,732
OCCIDENTE,2004-01-29,6,45781,4957,5008,35102,5025,174,587
OCCIDENTE,2004-01-30,12512,6271,4962,5018,35125,5025,014,552
OCCIDENTE,2004-02-02,20441,15585,4957,5016,35118,5025,-014,86
OCCIDENTE,2004-02-03,24140,20005,4957,5008,35102,5025,0,460
OCCIDENTE,2004-02-04,24753,20719,4838,5008,34934,4914,-071,357
OCCIDENTE,2004-02-05,17171,11879,4959,5010,35103,5025,073,865
OCCIDENTE,2004-02-06,30969,27963,4996,5047,35243,5027,141,972
OCCIDENTE,2004-02-09,42609,41105,5064,5122,35468,5058,282,691
OCCIDENTE,2004-02-10,11533,6135,5064,5150,35750,5120,0,460
OCCIDENTE,2004-02-11,15314,11035,5095,5155,35897,5153,151,570
OCCIDENTE,2004-02-12,32645,31260,5122,5189,36103,5156,135,553
OCCIDENTE,2004-02-13,1384,49057,5142,5213,36192,5182,12,955
OCCIDENTE,2004-02-16,3086,51669,5195,5258,36617,5235,263,691
OCCIDENTE,2004-02-17,31203,30882,5215,5289,36833,5267,128,553
OCCIDENTE,2004-02-18,20870,19161,5316,5383,36901,5275,127,553
OCCIDENTE,2004-02-19,11363,8005,5316,5383,36999,5258,0,460
OCCIDENTE,2004-02-20,34542,34745,5232,5383,36958,5285,-013,86
OCCIDENTE,2004-02-23,21631,20376,5316,5396,37007,5295,013,552
OCCIDENTE,2004-02-24,20582,18826,5215,5296,36924,5275,-125,87
OCCIDENTE,2004-02-25,13850,10944,5215,5383,36893,5275,0,460
OCCIDENTE,2004-02-26,30733,30365,5215,5282,36877,5275,0,460
OCCIDENTE,2004-02-27,1,1,5215,1,1,1,0,460
OCCIDENTE,2004-03-01,16371,13688,5215,5282,36876,5275,0,460
OCCIDENTE,2004-03-02,2086,50876,5215,5279,36873,5275,0,460
OCCIDENTE,2004-03-03,35389,35185,5195,5258,36677,5258,-127,87
OCCIDENTE,2004-03-04,42855,42944,5169,5230,36453,5235,-128,87
OCCIDENTE,2004-03-05,2421,50646,5169,5230,36453,5235,0,460
OCCIDENTE,2004-03-08,39963,39870,5169,5230,36453,5235,0,460
OCCIDENTE,2004-03-09,7922,3113,5169,5230,36453,5235,0,460
OCCIDENTE,2004-03-10,16990,13803,5169,5230,36453,5235,0,460
OCCIDENTE,2004-03-11,14924,11599,5176,5238,36484,5239,026,689
OCCIDENTE,2004-03-12,38130,37780,5174,5236,36467,5239,-013,86
OCCIDENTE,2004-03-15,25661,24089,5178,5240,36501,5239,026,689
OCCIDENTE,2004-03-16,47110,47828,5182,5244,36549,5246,026,689
OCCIDENTE,2004-03-17,9970,5650,5182,5244,36549,5246,0,460
OCCIDENTE,2004-03-18,21743,19712,5180,5244,36533,5235,-013,86
OCCIDENTE,2004-03-19,4,48029,5180,5240,36516,5242,0,460
OCCIDENTE,2004-03-23,42147,42252,5178,5244,36539,5242,-013,86
OCCIDENTE,2004-03-24,13848,10459,5178,5244,36549,5246,0,460
OCCIDENTE,2004-03-25,2312,50613,5178,5240,36516,5242,0,460
OCCIDENTE,2004-03-26,23896,22185,5182,5244,36544,5244,026,689
OCCIDENTE,2004-03-29,19885,17388,5182,5244,36549,5246,0,460
OCCIDENTE,2004-03-30,24209,22568,5182,5246,36552,5242,0,460
OCCIDENTE,2004-03-31,18442,15651,5182,5244,36549,5246,0,460
OCCIDENTE,2004-04-01,46103,46802,5195,5258,36648,5250,065,860
OCCIDENTE,2004-04-02,41954,42503,5215,5383,36883,5275,128,553
OCCIDENTE,2004-04-05,21293,19800,5223,5289,36947,5285,063,860
OCCIDENTE,2004-04-06,39146,39672,5223,5383,36948,5285,0,460
OCCIDENTE,2004-04-07,13802,11186,5316,5383,37127,5381,063,860
OCCIDENTE,2004-04-12,3692,53027,5316,5383,37127,5381,0,460
OCCIDENTE,2004-04-13,43805,45137,5336,5406,37283,5396,125,553
OCCIDENTE,2004-04-14,6,49121,5336,5406,37283,5396,0,460
OCCIDENTE,2004-04-15,21499,20483,5327,5406,37250,5388,-062,357
OCCIDENTE,2004-04-16,14622,12383,5336,5406,37283,5396,062,860
OCCIDENTE,2004-04-19,41043,42091,5336,5406,37283,5396,0,460
OCCIDENTE,2004-04-20,31572,31735,5324,5406,37214,5386,-074,388
OCCIDENTE,2004-04-21,15722,13416,5327,5396,37203,5388,012,552
OCCIDENTE,2004-04-22,25394,24886,5336,5409,37285,5396,062,860
OCCIDENTE,2004-04-23,22132,21227,5336,5409,37284,5396,0,460
OCCIDENTE,2004-04-26,46530,48027,5327,5406,37204,5388,-062,357
OCCIDENTE,2004-04-27,28057,28131,5357,5427,37401,5396,186,625
OCCIDENTE,2004-04-28,13117,10892,5368,5438,37474,5418,061,860
OCCIDENTE,2004-04-29,13340,11422,5379,5450,37558,5418,061,860
OCCIDENTE,2004-04-30,16770,15862,5379,5495,37891,5493,0,460
OCCIDENTE,2004-05-03,22132,21543,5357,5427,37449,5418,-12,87
OCCIDENTE,2004-05-04,36835,38119,5381,5453,37614,5441,134,570
OCCIDENTE,2004-05-05,1,1,5381,1,1,1,0,460
OCCIDENTE,2004-05-06,18060,16866,5379,5450,37594,5439,-012,86
OCCIDENTE,2004-05-07,27495,27780,5379,5450,37594,5439,0,460
OCCIDENTE,2004-05-10,1,1,5379,1,1,1,0,460
OCCIDENTE,2004-05-11,40583,42147,5375,5445,37568,5435,-012,86
OCCIDENTE,2004-05-12,38080,39231,5357,5427,37449,5418,-109,444
OCCIDENTE,2004-05-13,8757,5171,5316,5416,37223,5381,-244,207
OCCIDENTE,2004-05-14,4503,54054,5320,5387,37148,5383,013,552
OCCIDENTE,2004-05-17,6386,2495,5320,5406,37283,5396,0,460
OCCIDENTE,2004-05-18,1568,50536,5316,5383,37127,5381,-012,86
OCCIDENTE,2004-05-19,3009,52221,5316,5383,37127,5381,0,460
OCCIDENTE,2004-05-20,1,1,5316,1,1,1,0,460
OCCIDENTE,2004-05-21,20957,19560,5316,5383,37127,5381,0,460
OCCIDENTE,2004-05-25,1,1,5316,1,1,1,0,460
OCCIDENTE,2004-05-26,38710,39352,5316,5383,37127,5381,0,460
OCCIDENTE,2004-05-27,18318,16250,5316,5383,37127,5381,0,460
OCCIDENTE,2004-05-28,1,1,5316,1,1,1,0,460
OCCIDENTE,2004-05-31,39937,40702,5316,5383,37127,5381,0,460
OCCIDENTE,2004-06-01,32820,32930,5316,5383,37127,5381,0,460
OCCIDENTE,2004-06-02,125,48954,5316,5383,37127,5381,0,460
OCCIDENTE,2004-06-03,12157,9057,5316,5383,37127,5381,0,460
OCCIDENTE,2004-06-04,2423,51869,5316,5406,37283,5396,0,460
OCCIDENTE,2004-06-07,46319,47926,5316,5406,37283,5396,0,460
OCCIDENTE,2004-06-08,16818,14749,5336,5406,37283,5396,125,553
OCCIDENTE,2004-06-09,28804,28586,5329,5401,37230,5388,-037,282
OCCIDENTE,2004-06-10,27993,27637,5327,5396,37203,5388,-025,206
OCCIDENTE,2004-06-11,2327,51607,5327,5396,37203,5388,0,460
OCCIDENTE,2004-06-15,1,1,5327,1,1,1,0,460
OCCIDENTE,2004-06-16,81,49048,5327,5396,37203,5388,0,460
OCCIDENTE,2004-06-17,44380,45623,5327,5396,37203,5388,0,460
OCCIDENTE,2004-06-18,1,1,5327,1,1,1,0,460
OCCIDENTE,2004-06-22,16770,14416,5327,5383,37127,5381,0,460
OCCIDENTE,2004-06-23,12360,9286,5316,5383,37127,5381,-062,357
OCCIDENTE,2004-06-24,1,1,5316,1,1,1,0,460
OCCIDENTE,2004-06-25,1,1,5316,1,1,1,0,460
OCCIDENTE,2004-06-28,5320,1066,5316,5396,37203,5388,0,460
OCCIDENTE,2004-06-29,18689,16724,5316,5396,37136,5381,0,460
OCCIDENTE,2004-06-30,35957,36287,5232,5383,37012,5295,-013,86
OCCIDENTE,2004-07-01,30452,30343,5316,5383,37127,5381,013,552
OCCIDENTE,2004-07-02,31003,30961,5316,5396,37137,5381,0,460
OCCIDENTE,2004-07-06,22130,20941,5316,5383,37127,5381,0,460
OCCIDENTE,2004-07-07,45145,46334,5316,5383,37127,5381,0,460
OCCIDENTE,2004-07-08,28706,28320,5316,5396,37141,5381,0,460
OCCIDENTE,2004-07-09,8209,4479,5327,5396,37203,5388,063,860
OCCIDENTE,2004-07-12,6,48968,5327,5396,37203,5388,0,460
OCCIDENTE,2004-07-13,1593,50806,5327,5406,37237,5389,0,460
OCCIDENTE,2004-07-14,29679,29912,5327,5416,37345,5406,0,460
OCCIDENTE,2004-07-15,28132,28667,5327,5460,37678,5451,0,460
OCCIDENTE,2004-07-16,37670,39488,5411,5484,37804,5477,497,824
OCCIDENTE,2004-07-19,1,1,5411,1,1,1,0,460
OCCIDENTE,2004-07-21,32491,33900,5413,5488,37836,5480,012,552
OCCIDENTE,2004-07-22,39076,41200,5429,5508,37931,5493,071,892
OCCIDENTE,2004-07-23,1,1,5429,1,1,1,0,460
OCCIDENTE,2004-07-26,1,1,5429,1,1,1,0,460
OCCIDENTE,2004-07-27,46217,48896,5418,5495,37857,5485,-035,282
OCCIDENTE,2004-07-28,46080,48778,5424,5508,37907,5485,012,552
OCCIDENTE,2004-07-29,1,1,5424,1,1,1,0,460
OCCIDENTE,2004-07-30,1,1,5424,1,1,1,0,460
OCCIDENTE,2004-08-02,20894,21199,5452,5524,38067,5521,118,553
OCCIDENTE,2004-08-03,15024,14146,5452,5524,38067,5521,0,460
OCCIDENTE,2004-08-04,23894,24487,5452,5524,37973,5506,0,460
OCCIDENTE,2004-08-05,16770,16137,5452,5524,38067,5521,0,460
OCCIDENTE,2004-08-06,38284,40597,5452,5524,38041,5506,0,460
OCCIDENTE,2004-08-09,4542,1744,5452,5524,38067,5521,0,460
OCCIDENTE,2004-08-10,45625,48540,5452,5524,38067,5521,0,460
OCCIDENTE,2004-08-11,8749,6669,5452,5524,38067,5521,0,460
OCCIDENTE,2004-08-12,24659,25473,5452,5524,38067,5521,0,460
OCCIDENTE,2004-08-13,11383,9857,5452,5524,38067,5521,0,460
OCCIDENTE,2004-08-17,32820,34644,5452,5524,38067,5521,0,460
OCCIDENTE,2004-08-18,31288,32747,5436,5518,37961,5506,-058,357
OCCIDENTE,2004-08-19,39802,41895,5424,5508,37893,5493,-058,357
OCCIDENTE,2004-08-20,1,1,5424,1,1,1,0,460
OCCIDENTE,2004-08-23,5747,2885,5424,5495,37879,5485,0,460
OCCIDENTE,2004-08-24,35205,37190,5452,5553,38108,5521,118,553
OCCIDENTE,2004-08-25,5,50595,5472,5543,38159,5540,058,860
OCCIDENTE,2004-08-26,22129,22816,5472,5543,38159,5540,0,460
OCCIDENTE,2004-08-27,5230,2798,5488,5558,38211,5540,058,860
OCCIDENTE,2004-08-30,1,1,5488,1,1,1,0,460
OCCIDENTE,2004-08-31,43597,46475,5488,5558,38262,5556,0,460
OCCIDENTE,2004-09-01,1,1,5488,1,1,1,0,460
OCCIDENTE,2004-09-02,12339,11834,5535,5608,38686,5600,23,691
OCCIDENTE,2004-09-03,13850,13947,5643,5717,38958,5711,112,553
OCCIDENTE,2004-09-06,33211,36554,5689,5762,39344,5757,222,691
OCCIDENTE,2004-09-07,1,1,5689,1,1,1,0,460
OCCIDENTE,2004-09-08,1,1,5689,1,1,1,0,460
OCCIDENTE,2004-09-09,1,1,5689,1,1,1,0,460
OCCIDENTE,2004-09-10,1,1,5689,1,1,1,0,460
OCCIDENTE,2004-09-13,15870,17497,5747,5822,39822,5810,315,756
OCCIDENTE,2004-09-14,32820,37378,5800,5881,40108,5868,253,725
OCCIDENTE,2004-09-15,39244,44312,5794,5874,40076,5861,-031,282
OCCIDENTE,2004-09-16,6442,6820,5794,5874,40076,5861,0,460
OCCIDENTE,2004-09-17,15830,18017,5794,5874,40076,5861,0,460
OCCIDENTE,2004-09-20,23099,26133,5752,5838,39876,5816,-196,185
OCCIDENTE,2004-09-21,28562,32307,5761,5841,39890,5824,042,823
OCCIDENTE,2004-09-22,40259,45261,5778,5874,40002,5843,084,940
OCCIDENTE,2004-09-23,1,1,5778,1,1,1,0,460
OCCIDENTE,2004-09-24,1074,921,5794,5916,40264,5852,073,916
OCCIDENTE,2004-09-27,32820,37313,5794,5874,40076,5861,0,460
OCCIDENTE,2004-09-28,13850,15689,5794,5874,40076,5861,0,460
OCCIDENTE,2004-09-29,13850,15514,5794,5874,39990,5836,0,460
OCCIDENTE,2004-09-30,1,1,5794,1,1,1,0,460
OCCIDENTE,2004-10-01,1,1,5794,1,1,1,0,460
OCCIDENTE,2004-10-04,1,1,5794,1,1,1,0,460
OCCIDENTE,2004-10-05,9512,10487,5794,5874,40076,5861,0,460
OCCIDENTE,2004-10-06,10767,12009,5794,5874,40061,5836,0,460
OCCIDENTE,2004-10-07,24875,28539,5791,5874,40059,5836,-01,86
OCCIDENTE,2004-10-08,43879,49102,5772,5850,39942,5836,-093,444
OCCIDENTE,2004-10-11,1,1,5772,1,1,1,0,460
OCCIDENTE,2004-10-12,37188,42202,5804,5895,40125,5870,156,625
OCCIDENTE,2004-10-13,13611,15886,5835,5916,40303,5901,154,625
OCCIDENTE,2004-10-14,16395,19230,5845,5928,40320,5901,051,860
OCCIDENTE,2004-10-15,22131,26048,5845,5928,40368,5912,0,460
OCCIDENTE,2004-10-19,43520,49367,5835,5916,40292,5898,-05,357
OCCIDENTE,2004-10-20,1429,1269,5824,5906,40229,5893,-051,357
OCCIDENTE,2004-10-21,32820,37792,5835,5916,40303,5901,051,860
OCCIDENTE,2004-10-22,40746,46340,5835,5916,40303,5901,0,460
OCCIDENTE,2004-10-25,20081,23589,5835,5916,40303,5901,0,460
OCCIDENTE,2004-10-26,19689,23166,5835,5916,40303,5901,0,460
OCCIDENTE,2004-10-27,28171,32486,5814,5895,40172,5882,-101,87
OCCIDENTE,2004-10-28,32640,37382,5819,5900,40192,5887,02,689
OCCIDENTE,2004-10-29,1,1,5819,1,1,1,0,460
OCCIDENTE,2004-11-02,33250,38337,5835,5916,40303,5901,081,940
OCCIDENTE,2004-11-03,29976,34792,5843,5926,40332,5904,04,823
OCCIDENTE,2004-11-04,33020,38195,142,148,40376,5910,06,892
OCCIDENTE,2004-11-05,15093,18004,142,160,304,149,0,460
OCCIDENTE,2004-11-08,13850,16431,142,148,242,145,0,460
OCCIDENTE,2004-11-09,36156,41730,142,148,242,145,0,460
OCCIDENTE,2004-11-10,819,1278,169,179,380,145,28,751
OCCIDENTE,2004-11-11,28170,33652,169,185,507,176,0,460
OCCIDENTE,2004-11-12,1,1,169,1,1,1,0,460
OCCIDENTE,2004-11-16,1,1,169,1,1,1,0,460
OCCIDENTE,2004-11-17,1,1,169,1,1,1,0,460
OCCIDENTE,2004-11-18,1,1,169,1,1,1,0,460
OCCIDENTE,2004-11-19,1,1,169,1,1,1,0,460
OCCIDENTE,2004-11-22,1,1,169,1,1,1,0,460
OCCIDENTE,2004-11-23,20016,24962,205,212,694,180,311,784
OCCIDENTE,2004-11-24,1948,4100,223,230,944,225,208,710
OCCIDENTE,2004-11-25,24384,30373,223,220,827,217,0,460
OCCIDENTE,2004-11-26,39435,46679,213,220,827,217,-111,114
OCCIDENTE,2004-11-29,43932,51816,219,226,905,217,075,940
OCCIDENTE,2004-11-30,1,1,219,1,1,1,0,460
OCCIDENTE,2004-12-01,38080,46061,259,268,1443,251,315,790
OCCIDENTE,2004-12-02,45744,514,257,266,1404,251,-018,206
OCCIDENTE,2004-12-03,29679,36936,257,266,1487,260,0,460
OCCIDENTE,2004-12-06,46274,1215,257,275,1496,260,0,460
OCCIDENTE,2004-12-07,27177,33781,223,263,1030,226,-252,261
OCCIDENTE,2004-12-09,45199,53797,223,255,1333,251,0,460
OCCIDENTE,2004-12-10,15260,20429,234,255,1217,238,148,636
OCCIDENTE,2004-12-13,28491,35273,229,237,1088,233,-073,429
OCCIDENTE,2004-12-14,14606,19449,227,237,1063,230,-018,206
OCCIDENTE,2004-12-15,37990,45587,229,237,1088,233,018,689
OCCIDENTE,2004-12-16,17315,22307,213,255,872,217,-183,207
OCCIDENTE,2004-12-17,32818,40314,213,255,1333,251,0,460
OCCIDENTE,2004-12-20,8749,11962,213,220,827,217,0,460
OCCIDENTE,2004-12-21,36991,44340,213,229,940,225,0,460
OCCIDENTE,2004-12-22,1,1,213,1,1,1,0,460
OCCIDENTE,2004-12-23,1,1,213,1,1,1,0,460
OCCIDENTE,2004-12-24,31847,38806,213,237,946,225,0,460
OCCIDENTE,2004-12-27,1,1,213,1,1,1,0,460
OCCIDENTE,2004-12-28,18075,23377,222,234,959,225,093,553
OCCIDENTE,2004-12-29,1,1,222,1,1,1,0,460
OCCIDENTE,2004-12-30,26337,32599,222,229,879,217,0,460
OCCIDENTE,2005-01-03,45433,53583,222,229,940,225,0,460
OCCIDENTE,2005-01-04,1,1,222,1,1,1,0,460
OCCIDENTE,2005-01-05,668,2621,222,237,945,225,0,460
OCCIDENTE,2005-01-06,1,1,222,1,1,1,0,460
OCCIDENTE,2005-01-07,9512,13012,222,229,940,225,0,460
OCCIDENTE,2005-01-11,1,1,222,1,1,1,0,460
OCCIDENTE,2005-01-12,1,1,222,1,1,1,0,460
OCCIDENTE,2005-01-13,7512,10861,226,237,1037,229,056,892
OCCIDENTE,2005-01-14,5319,8511,226,255,1333,251,0,460
OCCIDENTE,2005-01-17,1,1,226,1,1,1,0,460
OCCIDENTE,2005-01-18,1,1,226,1,1,1,0,460
OCCIDENTE,2005-01-19,45235,53836,247,255,1237,233,129,614
OCCIDENTE,2005-01-20,18500,24205,247,363,1338,251,0,460
OCCIDENTE,2005-01-21,4171,7177,247,255,1333,251,0,460
OCCIDENTE,2005-01-24,15428,20653,247,255,1333,251,0,460
OCCIDENTE,2005-01-25,1,1,247,1,1,1,0,460
OCCIDENTE,2005-01-26,23502,30002,247,255,1333,251,0,460
OCCIDENTE,2005-01-27,22132,28437,247,255,1333,251,0,460
OCCIDENTE,2005-01-28,41313,49371,247,255,1238,214,0,460
OCCIDENTE,2005-01-31,1,1,247,1,1,1,0,460
OCCIDENTE,2005-02-01,16790,23288,294,303,2111,300,455,861
OCCIDENTE,2005-02-02,1,1,294,1,1,1,0,460
OCCIDENTE,2005-02-03,25356,33917,294,344,2779,343,0,460
OCCIDENTE,2005-02-04,37346,47755,294,410,3547,333,0,460
OCCIDENTE,2005-02-07,37358,48047,412,424,3764,373,991,577
OCCIDENTE,2005-02-08,1,1,412,1,1,1,0,460
OCCIDENTE,2005-02-09,6454,12895,400,410,3748,411,-111,138
OCCIDENTE,2005-02-10,31897,42177,400,410,3748,411,0,460
OCCIDENTE,2005-02-11,1,1,400,1,1,1,0,460
OCCIDENTE,2005-02-14,24071,33193,381,392,3450,390,-16,207
OCCIDENTE,2005-02-15,37492,47788,381,391,3439,390,0,460
OCCIDENTE,2005-02-16,45200,2549,387,397,3534,397,049,892
OCCIDENTE,2005-02-17,22680,31647,371,391,3386,381,-129,159
OCCIDENTE,2005-02-18,29476,38810,371,382,3112,361,0,460
OCCIDENTE,2005-02-21,1,1,371,1,1,1,0,460
OCCIDENTE,2005-02-22,1,1,371,1,1,1,0,460
